Rk,Player,Pos,Age,Tm,G,GS,MP▼,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
126,Haywoode Workman,PG,25,WSB,73,56,27.9,3.2,7.1,0.454,0.2,0.7,0.24,3,6.4,0.477,0.466,1.4,1.8,0.759,0.7,2.6,3.3,4.8,1.2,0.1,1.8,2.2,8
127,Ricky Pierce,SG,31,TOT,78,2,27.8,7.2,14.8,0.485,0.6,1.5,0.397,6.6,13.3,0.495,0.505,5.5,6,0.913,0.9,1.6,2.4,2.2,0.8,0.2,1.9,2.2,20.5
128,Mike Gminski,C,31,TOT,80,79,27.5,4.5,10.1,0.442,0,0.2,0.143,4.4,9.9,0.447,0.443,1.6,2,0.81,2.3,5,7.3,1.2,0.5,0.7,1.1,1.2,10.6
129,Gary Payton*,PG,22,SEA,82,82,27.4,3.2,7,0.45,0,0.2,0.077,3.1,6.9,0.459,0.451,0.8,1.2,0.711,1.3,1.6,3,6.4,2,0.2,2.2,3,7.2
130,Danny Schayes,C,31,MIL,82,38,27.2,3.6,7.3,0.499,0,0.1,0,3.6,7.2,0.503,0.499,3.3,4,0.835,2.1,4.4,6.5,1.2,0.7,0.7,1.3,3.2,10.6
131,Greg Kite,C,29,ORL,82,82,27.1,2,4.1,0.491,0,0,,2,4.1,0.491,0.491,0.8,1.5,0.512,2.3,4.9,7.2,0.7,0.3,1,1.2,3.6,4.8
132,Olden Polynice,C,26,TOT,79,30,26.5,4,7.1,0.56,0,0,0,4,7.1,0.561,0.56,1.8,3.2,0.579,2.8,4.2,7,0.5,0.5,0.4,1.1,2.4,9.8
133,James Edwards,C,35,DET,72,70,26.4,5.3,11,0.484,0,0,0.5,5.3,11,0.484,0.484,3,4.1,0.729,1.3,2.6,3.8,0.9,0.2,0.4,1.8,3.5,13.6
134,A.C. Green,PF,27,LAL,82,21,26.4,3.1,6.6,0.476,0.1,0.7,0.2,3,5.9,0.507,0.486,2.7,3.7,0.738,2.5,3.8,6.3,0.9,0.7,0.3,1.2,1.4,9.1
135,Michael Cage,C,29,SEA,82,55,26.1,2.8,5.4,0.508,0,0,0,2.8,5.4,0.511,0.508,0.9,1.4,0.625,2.2,4.6,6.8,1.1,1,0.7,1,2.4,6.4
136,Blue Edwards,SF,25,UTA,62,56,26,3.9,7.5,0.526,0.1,0.4,0.25,3.8,7.1,0.541,0.532,1.3,1.9,0.701,0.8,2.4,3.2,1.7,0.9,0.5,1.7,3.3,9.3
137,Reggie Williams,SF,26,TOT,73,46,26,5.3,11.7,0.449,0.8,2.2,0.363,4.5,9.6,0.468,0.482,2.3,2.7,0.843,1.8,2.4,4.2,1.8,1.5,0.6,1.5,3.5,13.6
138,Felton Spencer,C,23,MIN,81,46,25.9,2.4,4.7,0.512,0,0,0,2.4,4.7,0.513,0.512,2.2,3.1,0.722,3.4,4.6,7.9,0.3,0.6,1.5,1,4.2,7.1
139,Fred Roberts,PF,30,MIL,82,82,25.8,4.4,8.2,0.533,0,0.3,0.16,4.3,7.9,0.547,0.536,2.1,2.5,0.813,1.3,2.1,3.4,1.6,0.8,0.4,1.6,2.3,10.8
140,Sedale Threatt,PG,29,SEA,80,57,25.8,5.4,10.4,0.519,0.1,0.4,0.286,5.3,10,0.529,0.525,1.7,2.2,0.792,0.3,0.9,1.2,3.4,1.4,0.1,1.7,2.4,12.7
141,Mark Aguirre,SF,31,DET,78,13,25.7,5.4,11.7,0.462,0.3,1,0.308,5.1,10.7,0.477,0.475,3.1,4.1,0.757,1.7,3.1,4.8,1.8,0.6,0.3,1.6,2.7,14.2
142,Eddie Johnson,SG,31,TOT,81,27,25.7,6.7,13.9,0.484,0.5,1.5,0.325,6.2,12.4,0.503,0.501,2.8,3.2,0.891,1.3,2,3.3,1.4,0.7,0.1,1.5,2.2,16.7
143,Chris Dudley,C,25,NJN,61,25,25.6,2.8,6.8,0.408,0,0,,2.8,6.8,0.408,0.408,1.5,2.9,0.534,3.8,4.6,8.4,0.6,0.6,2.5,1.3,3.6,7.1
144,Pervis Ellison,C,23,WSB,76,30,25.6,4.3,8.4,0.513,0,0.1,0,4.3,8.3,0.517,0.513,1.8,2.8,0.65,2.9,4.8,7.7,1.3,0.6,2.1,1.9,3.5,10.4
145,Frank Brickowski,PF,31,MIL,75,73,25.5,5,9.4,0.527,0,0,0,5,9.4,0.528,0.527,2.6,3.3,0.798,1.7,4,5.7,1.7,1.1,0.6,2.1,3.4,12.6
146,Willie Burton,SF,22,MIA,76,26,25.4,4.5,10.2,0.441,0.1,0.4,0.133,4.4,9.8,0.454,0.444,3,3.9,0.782,1.5,2,3.4,1.4,0.9,0.3,1.9,3.6,12
147,Jim Les,PG,27,SAC,55,8,25.4,2.2,4.9,0.444,1.3,2.8,0.461,0.9,2.1,0.421,0.576,1.6,1.9,0.835,0.3,1.7,2,5.4,1,0.1,1.4,2.6,7.2
148,Kevin Edwards,SG,25,MIA,79,16,25.3,4.8,11.7,0.41,0.3,1.1,0.286,4.5,10.7,0.422,0.423,2.2,2.7,0.803,1,1.6,2.6,3,1.6,0.6,2.1,1.9,12.1
149,Jack Sikma*,C,35,MIL,77,44,25.2,3.8,9,0.427,0.6,1.8,0.341,3.2,7.2,0.448,0.46,2.2,2.6,0.843,1.4,4.3,5.7,1.9,0.8,0.8,1.7,2.8,10.4
150,Jon Koncak,C,27,ATL,77,61,25.1,1.8,4.2,0.436,0,0.1,0.125,1.8,4.1,0.444,0.438,0.4,0.7,0.593,1.3,3.6,4.9,1.6,1,1,0.6,3.4,4.1
151,Otis Smith,SF,27,ORL,75,39,25.1,5.4,12,0.451,0.1,0.6,0.196,5.3,11.4,0.465,0.456,2.9,4,0.734,2.3,2.8,5.2,2.3,1.1,0.5,1.9,2.5,13.9
152,Winston Garland,PG,26,LAC,69,26,24.7,3.2,7.5,0.426,0.1,0.4,0.154,3.1,7.1,0.44,0.43,1.7,2.3,0.752,0.7,2.2,2.9,4.6,1.4,0.1,1.7,2.7,8.2
153,Rod Higgins,SF,31,GSW,82,9,24.7,3.2,6.8,0.463,0.9,2.7,0.332,2.3,4.1,0.549,0.529,2.3,2.8,0.819,1.3,3,4.3,1.4,0.6,0.5,0.8,2.4,9.5
154,Charles Jones,C,33,WSB,62,54,24.2,1.1,2,0.54,0,0,,1.1,2,0.54,0.54,0.5,0.8,0.58,1.9,3.9,5.8,0.8,0.8,2,0.7,3.2,2.6
155,Ledell Eackles,SG,24,WSB,67,17,24.1,5.1,11.4,0.453,0.2,0.9,0.237,4.9,10.5,0.471,0.462,2.4,3.3,0.739,0.7,1.2,1.9,2,0.7,0.1,1.7,1.8,13
156,Randy White,PF,23,DAL,79,29,24.1,3.4,8.4,0.398,0.1,0.5,0.162,3.3,7.9,0.412,0.403,2,2.8,0.707,2.2,4.2,6.4,0.8,1,0.6,1.7,3.9,8.8
157,John Paxson,PG,30,CHI,82,82,24,3.9,7,0.548,0.5,1.2,0.438,3.4,5.9,0.571,0.585,0.4,0.5,0.829,0.2,0.9,1.1,3.6,0.8,0,0.8,1.7,8.7
158,Paul Pressey,SG,32,SAS,70,18,24,2.9,6.1,0.472,0.2,0.8,0.281,2.6,5.3,0.501,0.491,1.6,1.9,0.827,0.7,1.8,2.5,3.9,0.9,0.5,1.9,2.5,7.5
159,Mark West,C,30,PHO,82,64,23.9,3,4.7,0.647,0,0,,3,4.7,0.647,0.647,1.6,2.5,0.655,2.1,4.8,6.9,0.5,0.4,2,1,3.2,7.7
160,Dee Brown,PG,22,BOS,82,5,23.7,3.5,7.5,0.464,0.1,0.4,0.206,3.4,7,0.479,0.47,1.7,1.9,0.873,0.5,1.7,2.2,4.2,1,0.2,1.7,2,8.7
161,Kendall Gill,SG,22,CHH,82,36,23.7,4.6,10.2,0.45,0,0.2,0.143,4.6,10,0.455,0.451,1.9,2.2,0.835,1.3,1.9,3.2,3.7,1.3,0.5,2,2.3,11
162,Clifford Robinson,PF,24,POR,82,11,23.7,4.5,9.8,0.463,0.1,0.2,0.316,4.5,9.6,0.466,0.467,2.5,3.8,0.653,1.5,2.8,4.3,1.8,1,0.9,1.6,3.2,11.7
163,Larry Smith,PF,33,HOU,81,28,23.7,1.6,3.2,0.487,0,0,,1.6,3.2,0.487,0.487,0.1,0.6,0.24,3.7,5,8.8,1.1,1,0.3,1.1,3.3,3.3
164,LaSalle Thompson,C,29,IND,82,77,23.7,3.4,6.9,0.488,0,0.1,0.2,3.4,6.8,0.491,0.489,0.9,1.3,0.692,1.9,5,6.9,1.8,0.8,0.8,2,3.2,7.6
165,Jeff Turner,PF,28,ORL,71,43,23.7,3.6,7.5,0.487,0.1,0.2,0.4,3.6,7.3,0.489,0.492,1.2,1.6,0.759,1.5,3.6,5.1,1.4,0.4,0.1,1.8,3.3,8.6
166,John Battle,SG,28,ATL,79,2,23.6,5,10.9,0.461,0.2,0.6,0.286,4.8,10.3,0.471,0.469,3.4,4,0.854,0.4,1.6,2,2.7,0.6,0.1,1.4,1.8,13.6
167,Micheal Williams,PG,24,IND,73,37,23.4,3.6,7.2,0.499,0,0.1,0.143,3.6,7.1,0.504,0.5,4,4.5,0.879,0.7,1.7,2.4,4.8,2.1,0.2,2.1,2.8,11.1
168,Moses Malone*,C,35,ATL,82,15,23.3,3.4,7.3,0.468,0,0.1,0,3.4,7.2,0.474,0.468,3.8,4.5,0.831,3.3,4.8,8.1,0.8,0.4,0.9,1.7,1.6,10.6
169,Jerry Reynolds,SG,28,ORL,80,9,23,4.3,9.9,0.434,0.1,0.4,0.294,4.2,9.5,0.44,0.44,4.2,5.2,0.802,1.1,2.6,3.7,2.5,1.2,0.7,2.2,1.5,12.9
170,Duane Causwell,C,22,SAC,76,55,22.6,2.8,5.4,0.508,0,0,,2.8,5.4,0.508,0.508,1.4,2.2,0.636,1.9,3.3,5.1,0.9,0.6,1.9,1.3,3,6.9
171,Sleepy Floyd,PG,30,HOU,82,4,22.6,4.7,11.5,0.411,0.6,2.1,0.273,4.1,9.3,0.443,0.437,2.3,3,0.752,0.6,1.3,1.9,3.9,1.2,0.2,1.7,1.5,12.3
172,Corey Gaines,SG,25,DEN,10,2,22.6,2.8,7,0.4,0.5,2.1,0.238,2.3,4.9,0.469,0.436,2.2,2.6,0.846,0.4,1,1.4,9.1,1,0.2,2.3,2.5,8.3
173,Mahmoud Abdul-Rauf,PG,21,DEN,67,19,22.5,6.2,15.1,0.413,0.4,1.5,0.24,5.9,13.6,0.432,0.425,1.3,1.5,0.857,0.5,1.3,1.8,3.1,0.8,0.1,1.6,2.2,14.1
174,Bob Hansen,SG,30,SAC,36,24,22.5,2.7,7.1,0.375,0.5,1.9,0.275,2.1,5.2,0.412,0.412,0.5,1,0.5,0.9,1.8,2.7,2.5,0.6,0.1,0.9,2,6.4
175,David Wingate,SG,27,SAS,25,0,22.5,2.1,5.5,0.384,0,0.4,0.111,2.1,5.2,0.403,0.388,1.2,1.6,0.707,1,2,3,1.8,0.8,0.2,1.7,2.6,5.4
176,Jerome Lane,PF,24,DEN,62,25,22.3,3.3,7.4,0.438,0,0.1,0.25,3.2,7.4,0.44,0.439,0.9,2.3,0.411,4.5,4.8,9.3,2,0.8,0.2,1.7,3.1,7.5
177,John Salley,PF,26,DET,74,1,22.3,2.4,5.1,0.475,0,0,0,2.4,5.1,0.476,0.475,2.5,3.5,0.727,1.9,2.6,4.4,0.9,0.7,1.5,1.2,3.2,7.4
178,Mark Jackson,PG,25,NYK,72,21,22.2,3.5,7.1,0.492,0.2,0.7,0.255,3.3,6.3,0.519,0.505,1.6,2.2,0.731,0.9,1.9,2.7,6.3,0.8,0.1,1.9,1.1,8.8
179,Rik Smits,C,24,IND,76,38,22.2,4.5,9.3,0.485,0,0,,4.5,9.3,0.485,0.485,1.9,2.5,0.762,1.5,3.2,4.7,1.1,0.3,1.5,1.1,3.2,10.9
180,Anthony Bonner,PF,22,SAC,34,6,22.1,3,6.8,0.448,0,0,,3,6.8,0.448,0.448,1.3,2.2,0.579,1.7,3,4.7,1.4,1.1,0.1,1.2,1.8,7.4
181,Alex English*,SF,37,DAL,79,26,22.1,4.1,9.3,0.439,0,0,0,4.1,9.3,0.439,0.439,1.5,1.8,0.85,1.4,1.8,3.2,1.3,0.5,0.3,1.3,1.8,9.7
182,Tom Tolbert,PF,25,GSW,62,32,22.1,3,7,0.423,0.1,0.3,0.333,2.8,6.6,0.427,0.431,2,2.8,0.738,1.4,3,4.4,1.2,0.6,0.6,1.3,3.1,8.1
183,Kenny Gattison,PF,26,CHH,72,6,21.6,3.4,6.3,0.532,0,0,0,3.4,6.3,0.534,0.532,2.3,3.4,0.661,1.9,3.4,5.3,0.6,0.7,0.9,1.4,2.9,9
184,Fat Lever,SG,30,DAL,4,0,21.5,2.3,5.8,0.391,0,0.8,0,2.3,5,0.45,0.391,2.8,3.5,0.786,0.8,3,3.8,3,1.5,0.8,2.5,1.3,7.3
185,Joe Wolf,C,26,DEN,74,38,21.5,3.2,7,0.451,0,0.2,0.133,3.1,6.8,0.46,0.453,0.9,1.1,0.831,1.8,3.6,5.4,1.4,0.8,0.4,1.3,3.3,7.3
186,Danny Ainge,SG,31,POR,80,0,21.4,4.2,8.9,0.472,1.3,3.1,0.406,2.9,5.8,0.508,0.543,1.4,1.7,0.826,0.6,2,2.6,3.6,0.8,0.2,1.3,2.4,11.1
187,B.J. Armstrong,PG,23,CHI,82,0,21.1,3.7,7.7,0.481,0.2,0.4,0.5,3.5,7.3,0.48,0.493,1.2,1.4,0.874,0.3,1.5,1.8,3.7,0.9,0,1.3,1.4,8.8
188,Walter Davis,SG,36,TOT,71,14,20.9,5.7,12.1,0.468,0.2,0.5,0.306,5.5,11.6,0.475,0.474,1.5,1.6,0.915,1,1.5,2.5,1.8,1.1,0,1.2,2.1,13
189,Randy Breuer,C,30,MIN,73,44,20.6,2.7,6,0.453,0,0,,2.7,6,0.453,0.453,0.5,1.1,0.443,1.6,3.2,4.7,1,0.5,1.1,0.9,1.8,5.9
190,A.J. English,SG,23,WSB,70,12,20.6,3.6,8.2,0.439,0,0.4,0.097,3.5,7.7,0.458,0.441,1.6,2.2,0.707,0.9,1.2,2.1,2.5,0.4,0.2,1.6,1.8,8.8
191,Danny Ferry,PF,24,CLE,81,2,20.5,3.4,7.9,0.428,0.3,1,0.299,3.1,7,0.445,0.446,1.5,1.9,0.816,1.2,2.3,3.5,1.8,0.5,0.3,1.5,2.8,8.6
192,Tod Murphy,PF,27,MIN,52,19,20.4,1.7,4.4,0.396,0,0.3,0.059,1.7,4,0.424,0.399,1.3,2,0.667,1.8,3.1,4.9,1.2,0.5,0.4,0.6,1.9,4.8
193,Billy Thompson,SF,27,MIA,73,46,20.3,2.8,5.6,0.499,0,0.1,0,2.8,5.6,0.504,0.499,1.2,1.7,0.718,1.6,2.6,4.3,1.5,0.4,0.7,1.6,2.2,6.8
194,Alton Lister,C,32,GSW,77,65,20.2,2.4,5.1,0.478,0,0,0,2.4,5.1,0.48,0.478,1.5,2.6,0.569,1.6,4.7,6.3,1.2,0.3,1.2,1.4,3.7,6.4
195,Chucky Brown,SF,22,CLE,74,51,20.1,3.6,6.8,0.524,0,0.1,0,3.6,6.7,0.528,0.524,1.4,1.9,0.701,1.1,1.8,2.9,1.1,0.4,0.3,1.3,1.8,8.5
196,Andre Turner,PG,26,PHI,70,1,20.1,2.4,5.5,0.439,0.2,0.5,0.364,2.2,5,0.446,0.454,0.9,1.2,0.736,0.5,1.7,2.2,4.4,0.9,0,1.4,1.8,5.9
197,Dell Curry,SG,26,CHH,76,14,19.9,4.4,9.4,0.471,0.4,1.1,0.372,4,8.3,0.485,0.494,1.3,1.5,0.842,0.6,2,2.6,2.2,1,0.3,1.1,1.6,10.6
198,Sam Vincent,PG,27,ORL,49,17,19.9,3.1,7.2,0.431,0.1,0.4,0.158,3,6.8,0.446,0.435,2,2.4,0.825,0.3,1.8,2.2,4,0.6,0.1,1.9,1.5,8.3
199,Šarūnas Marčiulionis*,SG,26,GSW,50,10,19.7,3.7,7.3,0.501,0,0.1,0.167,3.6,7.2,0.507,0.503,3.6,4.9,0.724,1,1.3,2.4,1.7,1.2,0.1,1.5,2.7,10.9
200,Mario Elie,SF-SG,27,TOT,33,0,19.5,2.4,4.8,0.497,0.1,0.3,0.4,2.3,4.5,0.503,0.509,2.3,2.7,0.843,1.4,1.9,3.3,1.4,0.6,0.3,0.9,2.6,7.2
201,Mark Acres,C,28,ORL,68,0,19.3,1.6,3.1,0.509,0,0,0.333,1.6,3.1,0.512,0.512,1,1.5,0.653,2.1,3.2,5.3,0.4,0.4,0.4,0.6,3.2,4.2
202,Anthony Cook,PF,23,DEN,58,25,19.3,2,4.9,0.417,0,0.1,0,2,4.8,0.421,0.417,1.2,2.2,0.55,2.3,3.3,5.6,0.4,0.6,1.2,0.9,1.7,5.3
203,John Starks,SG,25,NYK,61,10,19.2,3,6.7,0.439,0.4,1.5,0.29,2.5,5.2,0.483,0.472,1.3,1.7,0.752,0.5,1.7,2.1,3.3,1,0.3,1.2,2.2,7.6
204,Bill Wennington,C,27,SAC,77,23,18.9,2.4,5.4,0.436,0,0.1,0.2,2.3,5.3,0.439,0.437,1,1.2,0.787,1.3,3.1,4.4,0.9,0.6,0.8,0.7,3,5.7
205,Manute Bol,C,28,PHI,82,6,18.6,0.8,2,0.396,0,0.2,0.071,0.8,1.8,0.427,0.399,0.3,0.5,0.585,0.8,3.5,4.3,0.2,0.2,3,0.8,2.2,1.9
206,Leon Wood,SG,28,SAC,12,0,18.5,2.1,5.3,0.397,1,3.2,0.316,1.1,2.1,0.52,0.492,1.6,1.8,0.905,0.4,1.2,1.6,4.1,0.4,0,1,0.8,6.8
207,Nate McMillan,SG,26,SEA,78,0,18.4,1.7,3.9,0.433,0.2,0.6,0.354,1.5,3.3,0.447,0.461,0.7,1.2,0.613,0.9,2.3,3.2,4.8,1.3,0.3,1.6,2.7,4.3
208,Trent Tucker,SG,31,NYK,65,13,18.4,2.9,6.7,0.44,1,2.4,0.418,2,4.3,0.452,0.514,0.3,0.4,0.63,0.5,1.1,1.6,1.7,0.7,0.1,0.7,1.8,7.1
209,Andrew Lang,C,24,PHO,63,18,18.3,1.7,3,0.577,0,0,0,1.7,3,0.58,0.577,1.5,2.1,0.715,1.8,3,4.8,0.4,0.3,2,0.7,2.7,4.9
210,John Morton,SF,23,CLE,66,2,18.3,1.8,4.2,0.438,0.1,0.2,0.333,1.8,4,0.443,0.445,1.7,2.1,0.813,0.6,0.9,1.6,3.7,0.9,0.3,1.6,1.7,5.4
211,Terry Teagle,SG,30,LAL,82,0,18.3,4.1,9.2,0.443,0,0.1,0,4.1,9.1,0.448,0.443,1.8,2.2,0.819,1,1.2,2.2,1,0.4,0.1,1,2,9.9
212,Terry Davis,PF,23,MIA,55,17,18.1,2.1,4.3,0.487,0,0,0.5,2.1,4.3,0.487,0.489,1.3,2.3,0.556,1.9,2.9,4.8,0.7,0.3,0.5,0.7,2.3,5.5
213,Jeff Martin,PG,24,LAC,74,26,18,2.9,6.9,0.422,0.4,1.2,0.307,2.5,5.7,0.446,0.449,0.9,1.4,0.68,0.7,1.1,1.8,0.9,0.5,0.4,0.7,1.4,7.1
214,Brad Davis,PG,35,DAL,80,6,17.8,2,4.7,0.426,0.3,1.1,0.259,1.7,3.6,0.476,0.456,1.1,1.5,0.771,0.2,1.3,1.5,2.9,0.6,0.2,1,2.7,5.4
215,Earl Cureton,PF,33,CHH,9,1,17.7,0.9,2.7,0.333,0,0.1,0,0.9,2.6,0.348,0.333,0.1,0.3,0.333,0.7,3.3,4,0.3,0,0.3,0.7,1.8,1.9
216,Jeff Grayer,SG,25,MIL,82,7,17.3,2.6,5.9,0.433,0,0,0,2.6,5.9,0.436,0.433,1.2,1.8,0.687,1.4,1.6,3,1.5,0.6,0.1,1,1.2,6.4
217,David Wood,SF,26,HOU,82,13,17.3,1.8,4.3,0.424,0.3,1.1,0.311,1.5,3.2,0.463,0.464,1.3,1.6,0.812,1.3,1.7,3,1.1,0.7,0.2,1.1,2.9,5.3
218,Mike Brown,C,27,UTA,82,2,17,1.6,3.5,0.454,0,0,,1.6,3.5,0.454,0.454,1.6,2.2,0.742,1.3,2.8,4.1,0.6,0.4,0.3,1,2,4.8
219,Gerald Henderson,PG,35,DET,23,10,17,2.2,5.1,0.427,0.3,0.9,0.333,1.9,4.2,0.448,0.457,0.7,0.9,0.762,0.3,1.3,1.6,2.7,0.5,0.1,1.2,1.9,5.3
220,Mike Sanders,SF,30,IND,80,7,17,2.6,6.2,0.417,0.1,0.3,0.2,2.5,5.9,0.426,0.421,0.6,0.7,0.825,0.9,1.4,2.3,1.3,0.5,0.3,0.8,2.5,5.8
221,Kenny Battle,SG,26,TOT,56,8,16.9,2.4,5,0.472,0.1,0.4,0.125,2.3,4.6,0.504,0.477,1.3,1.7,0.753,1.5,1.7,3.1,1.1,1.1,0.3,0.9,1.9,6.1
222,Jim Farmer,SG,26,TOT,27,1,16.9,3.7,8.3,0.453,0.2,0.9,0.217,3.6,7.4,0.48,0.464,1.8,2.4,0.738,1.1,1.4,2.5,1.4,0.5,0.1,1.4,2.1,9.4
223,Gerald Paddio,SF,25,CLE,70,22,16.9,3,7.2,0.419,0.1,0.3,0.25,2.9,6.9,0.427,0.425,1.1,1.3,0.796,0.5,1.1,1.7,1.3,0.3,0.1,1,1,7.2
224,Sidney Green,PF,30,SAS,66,7,16.7,2.7,5.8,0.461,0,0,0,2.7,5.8,0.465,0.461,1.3,1.6,0.848,1.5,3.3,4.7,0.8,0.5,0.2,1.3,2.6,6.7
225,Kelly Tripucka,SF,31,CHH,77,1,16.7,2.4,5.4,0.454,0.2,0.6,0.333,2.2,4.8,0.469,0.472,2,2.2,0.91,0.6,1.7,2.3,2.1,0.4,0.2,1.2,1.7,7
226,Dražen Petrović*,SG,26,TOT,61,0,16.6,4,8.1,0.493,0.4,1.1,0.354,3.6,7,0.514,0.516,1.9,2.2,0.832,0.8,1,1.8,1.4,0.7,0,1.3,2.2,10.2
227,Ed Pinckney,PF,27,BOS,70,16,16.6,1.9,3.5,0.539,0,0,0,1.9,3.5,0.541,0.539,1.5,1.7,0.897,2.2,2.7,4.9,0.6,0.9,0.6,0.6,2.1,5.2
228,Bimbo Coles,PG,22,MIA,82,9,16.5,2,4.8,0.412,0.1,0.4,0.176,1.9,4.4,0.435,0.42,0.9,1.2,0.747,0.7,1.2,1.9,2.8,0.8,0.1,1.2,1.8,4.9
229,Dave Greenwood,PF,33,SAS,63,11,16.2,1.3,2.7,0.503,0,0,0,1.3,2.7,0.509,0.503,1.1,1.5,0.734,1,2.5,3.5,0.8,0.5,0.4,1.1,2.7,3.8
230,Bo Kimble,SG,24,LAC,62,22,16.2,2.6,6.7,0.38,0.3,1,0.292,2.3,5.7,0.397,0.403,1.5,1.9,0.773,0.7,1.2,1.9,1.2,0.5,0.1,1.2,2.5,6.9
231,Tyrone Hill,PF,22,GSW,74,22,16.1,2,4,0.492,0,0,,2,4,0.492,0.492,1.3,2.1,0.632,2.1,3.1,5.2,0.3,0.4,0.4,1,3.6,5.3
232,Alec Kessler,C,24,MIA,78,18,16.1,2.6,6,0.425,0,0.1,0,2.6,5.9,0.429,0.425,1.1,1.7,0.672,1.5,2.8,4.3,0.4,0.2,0.3,1.4,2.4,6.2
233,Loy Vaught,PF,22,LAC,73,0,16.1,2.4,4.9,0.487,0,0,0,2.4,4.9,0.49,0.487,0.7,1,0.662,1.7,3.1,4.8,0.5,0.3,0.3,0.7,1.8,5.5
234,Steve Kerr,PG,25,CLE,57,4,15.9,1.7,3.9,0.444,0.5,1.1,0.452,1.2,2.8,0.441,0.507,0.8,0.9,0.849,0.1,0.6,0.6,2.3,0.5,0.1,0.7,0.9,4.8
235,Stacey King,PF,24,CHI,76,6,15.8,2.1,4.4,0.467,0,0,0,2.1,4.4,0.47,0.467,1.4,2,0.704,0.9,1.8,2.7,0.9,0.3,0.6,1.2,1.8,5.5
236,Eric Leckner,C,24,TOT,72,2,15.6,1.8,4.1,0.446,0,0,,1.8,4.1,0.446,0.446,0.9,1.5,0.559,1.1,3,4.1,0.5,0.2,0.3,1,2.7,4.5
237,Marcus Liberty,SF,22,DEN,76,18,15.4,2.8,6.8,0.421,0.2,0.8,0.298,2.6,6,0.436,0.438,0.8,1.2,0.63,1.5,1.4,2.9,0.8,0.6,0.3,0.9,2,6.7
238,Sidney Moncrief*,SG,33,ATL,72,3,15.2,1.6,3.3,0.488,0.3,0.9,0.328,1.3,2.4,0.545,0.531,1.1,1.5,0.781,0.4,1.3,1.8,1.4,0.7,0.1,0.9,1.6,4.7
239,Jack Haley,PF,27,NJN,78,18,15.1,2.1,4.4,0.469,0,0,,2.1,4.4,0.469,0.469,1.4,2.3,0.619,1.8,2.8,4.6,0.4,0.3,0.3,0.8,2.6,5.6
240,Brad Lohaus,PF,26,MIL,81,3,15,2.2,5.1,0.431,0.4,1.5,0.277,1.8,3.7,0.493,0.471,0.5,0.7,0.685,0.7,2,2.7,0.9,0.6,0.9,0.7,2.1,5.3
241,Mychal Thompson,C,36,LAL,72,4,15,1.6,3.2,0.496,0,0,0,1.6,3.1,0.5,0.496,0.9,1.2,0.705,1,2.1,3.2,0.3,0.3,0.3,0.7,1.6,4
242,Duane Ferrell,SF,25,ATL,78,2,14.9,2.2,4.6,0.489,0,0,0.667,2.2,4.5,0.487,0.492,1.6,2,0.801,1.2,1.1,2.3,0.7,0.4,0.3,1,1.9,6.1
243,Terry Mills,PF,23,TOT,55,2,14.9,2.4,5.2,0.465,0,0.1,0,2.4,5.2,0.472,0.465,0.9,1.2,0.712,1.5,2.7,4.2,0.6,0.6,0.5,0.8,1.8,5.7
244,Brian Quinnett,SG,24,NYK,68,5,14.9,2,4.5,0.459,0.2,0.6,0.349,1.8,3.8,0.477,0.483,0.4,0.5,0.722,1,1.2,2.1,0.8,0.3,0.2,0.8,1.5,4.7
245,Tim Legler,SG,24,DEN,10,0,14.8,2.5,7.2,0.347,0.3,1.2,0.25,2.2,6,0.367,0.368,0.5,0.6,0.833,0.8,1,1.8,1.2,0.2,0,0.4,2,5.8
246,Mark Bryant,PF,25,POR,53,0,14.7,1.9,3.8,0.488,0,0,0,1.9,3.8,0.49,0.488,1.4,1.9,0.733,1.2,2.4,3.6,0.5,0.3,0.2,0.6,2.3,5.1
247,Tom Hammonds,PF,23,WSB,70,7,14.6,2.2,4.8,0.461,0,0.1,0,2.2,4.7,0.467,0.461,0.8,1.1,0.722,0.8,2.1,2.9,0.6,0.2,0.1,0.8,1.5,5.2
248,George McCloud,SF,23,IND,74,0,14.5,1.8,4.7,0.373,0.6,1.7,0.347,1.2,3.1,0.388,0.434,0.5,0.7,0.776,0.5,1.1,1.6,2,0.5,0.1,1.2,1.9,4.6
249,Kurt Rambis,PF,32,PHO,62,17,14.5,1.3,2.7,0.497,0,0,0,1.3,2.7,0.503,0.497,1,1.4,0.706,1.2,3,4.3,1,0.4,0.2,0.7,1.7,3.6
250,Rumeal Robinson,PG,24,ATL,47,16,14.3,2.3,5.1,0.446,0,0.2,0.182,2.3,4.9,0.459,0.45,1,1.7,0.588,0.4,1.1,1.5,2.8,0.7,0.2,1.6,1.4,5.6
251,Jeff Sanders,PF,25,CHH,3,0,14.3,2,4.7,0.429,0,0,,2,4.7,0.429,0.429,0.3,0.7,0.5,1,2,3,0.3,0.3,0.3,0.3,2,4.3
252,Kenny Walker,SF,26,NYK,54,8,14.3,1.5,3.5,0.435,0,0,0,1.5,3.5,0.437,0.435,1.2,1.5,0.78,1.2,1.7,2.9,0.2,0.3,0.6,0.6,1.7,4.3
