Rk,Player,Pos,Age,Tm,G,GS,MP▼,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
124,Dell Curry,SG,31,CHH,82,29,28.9,5.4,11.9,0.453,2,5,0.404,3.4,6.9,0.488,0.537,1.8,2.1,0.854,0.8,2.4,3.2,2.1,1.3,0.3,1.6,2.1,14.5
125,Dan Majerle,SF,30,CLE,82,15,28.9,3.7,9.1,0.405,1.8,5,0.353,1.9,4.1,0.47,0.503,1.5,2.1,0.71,0.9,2.9,3.7,2.6,1,0.4,1.1,1.6,10.6
126,Kevin Garnett*,SF,19,MIN,80,43,28.7,4.5,9.2,0.491,0.1,0.4,0.286,4.4,8.8,0.499,0.497,1.3,1.9,0.705,2.2,4.1,6.3,1.8,1.1,1.6,1.4,2.4,10.4
127,Sasha Danilović,SG,25,MIA,19,18,28.5,4.4,9.7,0.451,1.8,4.1,0.436,2.6,5.6,0.462,0.543,2.9,3.8,0.764,0.6,1.8,2.4,2.5,0.8,0.2,1.9,2.6,13.4
128,Kevin Willis,PF,33,TOT,75,60,28.5,4.3,9.5,0.456,0,0.1,0.111,4.3,9.4,0.461,0.457,1.9,2.7,0.708,2.8,5.7,8.5,0.7,0.4,0.5,2.1,3.4,10.6
129,Rony Seikaly,C,30,GSW,64,60,28.3,4.5,8.9,0.502,0,0,0.667,4.4,8.8,0.501,0.504,3.2,4.4,0.723,2.6,5.2,7.8,1.1,0.6,1.1,2.8,3.4,12.1
130,LaPhonso Ellis,SF,25,DEN,45,28,28.2,4.2,9.6,0.438,0.1,0.5,0.182,4.1,9.1,0.451,0.442,2,3.3,0.601,2.1,5.1,7.2,1.6,0.8,0.7,1.8,3.6,10.5
131,Sam Mack,SF,25,HOU,31,20,28,3.9,9.3,0.422,1.7,4.4,0.4,2.2,4.9,0.441,0.516,1.3,1.5,0.848,0.6,2.6,3.2,2.5,0.7,0.3,0.9,2.4,10.8
132,Aaron McKie,SG,23,POR,81,73,27.9,4.2,8.9,0.467,0.5,1.4,0.325,3.7,7.5,0.494,0.493,1.9,2.5,0.764,1.1,2.7,3.8,2.5,1.1,0.3,1.7,2.5,10.7
133,Dan O'Sullivan,C,27,TOR,5,2,27.8,2.6,7,0.371,0,0.2,0,2.6,6.8,0.382,0.371,1.4,1.6,0.875,2.6,3.8,6.4,0.4,0.4,0.8,1,2.6,6.6
134,Lorenzo Williams,C,26,DAL,65,61,27.8,1.3,3.3,0.407,0,0,0,1.3,3.3,0.408,0.407,0.4,1.1,0.343,3.6,4.4,8,1.3,0.7,1.9,1.2,3.5,3
135,B.J. Armstrong,PG,28,GSW,82,64,27.6,4.1,8.9,0.468,1.2,2.5,0.473,3,6.3,0.465,0.535,2.9,3.4,0.839,0.3,2,2.2,4.9,0.8,0.1,1.6,1.8,12.3
136,Sam Cassell,PG,26,HOU,61,0,27.6,4.7,10.8,0.439,1.2,3.4,0.348,3.5,7.3,0.482,0.495,3.9,4.7,0.825,0.8,2.2,3.1,4.6,0.9,0.1,2.6,2.7,14.5
137,Sam Mitchell,SF,32,MIN,78,42,27.5,3.9,7.9,0.49,0,0.2,0.056,3.9,7.7,0.503,0.491,3,3.7,0.814,1.4,3,4.3,0.9,0.6,0.3,1.1,2.8,10.8
138,Rasheed Wallace,PF,21,WSB,65,51,27.5,4.2,8.7,0.487,0.4,1.3,0.329,3.8,7.4,0.513,0.511,1.2,1.8,0.65,1.4,3.2,4.7,1.3,0.6,0.8,1.6,3.2,10.1
139,Willie Anderson,SG,29,TOT,76,44,27.1,3.8,8.7,0.436,0.4,1.6,0.283,3.3,7.1,0.47,0.462,1.7,2.1,0.81,0.6,2.6,3.2,2.6,1,0.8,1.9,3,9.8
140,Tony Massenburg,PF,28,TOT,54,28,27.1,4,8,0.495,0,0.1,0,4,7.9,0.499,0.495,2.1,2.9,0.707,2.4,4.2,6.5,0.6,0.5,0.4,1.4,2.6,10
141,Derrick Coleman,PF,28,PHI,11,11,26.7,4.4,10.7,0.407,0.6,1.9,0.333,3.7,8.8,0.423,0.436,1.8,2.9,0.625,1.2,5.4,6.5,2.8,0.4,0.9,2.5,2.7,11.2
142,Lindsey Hunter,PG,25,DET,80,48,26.7,3,7.9,0.381,1.5,3.6,0.405,1.5,4.2,0.36,0.474,1.1,1.5,0.7,0.6,1.9,2.4,2.4,1.1,0.2,1,2.3,8.5
143,Jalen Rose,SG,23,DEN,80,37,26.7,3.6,7.6,0.48,0.4,1.4,0.296,3.2,6.2,0.52,0.507,2.4,3.5,0.69,0.6,2.7,3.3,6.2,0.7,0.5,2.9,2.9,10
144,Chuck Person,SF,31,SAS,80,16,26.6,3.9,8.8,0.437,2.4,5.8,0.41,1.5,3,0.488,0.572,0.8,1.3,0.644,1,4.2,5.2,1.3,0.6,0.3,1.1,2.5,10.9
145,Hot Rod Williams,C,33,PHO,62,58,26.6,2.9,6.4,0.453,0,0,0,2.9,6.4,0.455,0.453,1.5,2.1,0.731,2.1,3.9,6,1,0.7,1.5,1,2.7,7.3
146,Luc Longley,C,27,CHI,62,62,26.5,3.9,8.1,0.482,0,0,,3.9,8.1,0.482,0.482,1.3,1.7,0.777,1.7,3.5,5.1,1.9,0.4,1.4,1.8,3.6,9.1
147,Sam Perkins,PF,34,SEA,82,20,26.5,4,9.7,0.408,1.6,4.4,0.355,2.4,5.3,0.452,0.489,2.3,2.9,0.793,1.2,3.2,4.5,1.5,1,0.6,1,2.1,11.8
148,Gerald Wilkins,SG,32,VAN,28,14,26.4,2.8,7.3,0.376,0.5,2.3,0.219,2.3,5,0.447,0.41,0.7,0.8,0.87,0.8,1.5,2.3,2.4,0.8,0.1,1.3,2,6.7
149,Toni Kukoč*,SF,27,CHI,81,20,26,4.8,9.7,0.49,1.1,2.7,0.403,3.7,7,0.524,0.546,2.5,3.3,0.772,1.4,2.6,4,3.5,0.8,0.3,1.4,1.9,13.1
150,A.C. Green,SF,32,PHO,82,36,25.8,2.6,5.4,0.484,0.2,0.6,0.269,2.5,4.8,0.513,0.5,2,2.9,0.709,2,4.7,6.8,0.9,0.5,0.3,1,1.7,7.5
151,Malik Sealy,SF,25,LAC,62,48,25.8,4.4,10.6,0.415,0.3,1.6,0.21,4,9,0.452,0.431,2.4,3,0.799,1.2,2.6,3.9,1.9,1.4,0.5,1.8,2.4,11.5
152,David Wesley,PG,25,BOS,82,53,25.7,4.1,9,0.459,1.4,3.3,0.426,2.7,5.7,0.478,0.538,2.6,3.5,0.753,0.8,2.4,3.2,4.8,1.2,0.1,1.9,2.5,12.3
153,Antonio Davis,PF,27,IND,82,14,25.5,2.9,5.9,0.49,0,0,0.5,2.9,5.9,0.49,0.491,3,4.2,0.713,2.3,3.8,6.1,0.5,0.4,0.8,1.1,3,8.8
154,Trevor Ruffin,PG,25,PHI,61,23,25.4,4.3,10.6,0.406,1.7,4.7,0.366,2.6,6,0.437,0.486,2.4,3,0.813,0.3,1.8,2.2,4.4,0.7,0,2.4,2.2,12.8
155,Keith Askins,SF,28,MIA,75,14,25.3,2.1,5.2,0.402,1.3,3.2,0.418,0.8,2.1,0.377,0.528,0.6,0.8,0.789,1.5,2.8,4.3,1.6,0.6,0.8,1.1,3.6,6.1
156,Terry Porter,PG,32,MIN,82,40,25.3,3.3,7.4,0.442,0.9,2.8,0.314,2.4,4.7,0.518,0.501,2,2.5,0.785,0.4,2.1,2.6,5.5,1.1,0.2,2.1,1.9,9.4
157,Brent Price,PG,27,WSB,81,50,25.2,3.1,6.6,0.472,1.7,3.7,0.462,1.4,2.9,0.485,0.602,2.1,2.4,0.874,0.5,2.3,2.8,5.1,1,0,1.9,2.3,10
158,Sharone Wright,C,23,TOT,57,38,25.2,4.4,9,0.484,0,0.1,0.333,4.3,8.9,0.485,0.485,2.9,4.5,0.645,2.6,3.6,6.2,0.7,0.5,0.9,1.9,2.9,11.6
159,Vincent Askew,SG,29,SEA,69,2,25,3.1,6.3,0.493,0.4,1.2,0.337,2.7,5.1,0.531,0.526,1.8,2.3,0.764,0.9,2.2,3.2,2.4,0.7,0.2,1.4,2.6,8.4
160,Danny Manning,PF,29,PHO,33,4,24.7,5.4,11.8,0.459,0.1,0.4,0.214,5.3,11.3,0.468,0.463,2.5,3.3,0.752,0.9,3.4,4.3,2,1.2,0.7,2.3,3.7,13.4
161,Chucky Brown,PF,27,HOU,82,82,24.6,3.7,6.8,0.541,0,0.1,0.125,3.6,6.7,0.547,0.541,1.3,1.8,0.693,1.6,3.7,5.4,1.1,0.6,0.5,1.1,2,8.6
162,Terry Dehere,PG,24,LAC,82,10,24.6,3.8,8.4,0.459,1.7,3.9,0.44,2.1,4.5,0.476,0.56,3,4,0.755,0.5,1.2,1.7,4.3,0.7,0.2,2.3,2.9,12.4
163,Dee Brown,PG,27,BOS,65,23,24.5,3.8,9.5,0.399,1,3.4,0.309,2.7,6.1,0.449,0.455,2.1,2.4,0.854,0.6,1.5,2.1,2.2,1.2,0.2,1.1,1.8,10.7
164,David Benoit,SF,27,UTA,81,63,24.2,3.1,7.2,0.439,0.8,2.4,0.333,2.4,4.8,0.491,0.494,1.1,1.4,0.777,1.1,3.6,4.7,1,0.5,0.6,0.9,2,8.2
165,Chris Dudley,C,30,POR,80,61,24.1,2,4.5,0.453,0,0,0,2,4.5,0.454,0.453,1,2,0.51,3,6,9,0.5,0.5,1.3,1,3.1,5.1
166,Chris King,SF,26,VAN,80,66,24.1,3.1,7.3,0.427,0.6,1.4,0.389,2.6,5.9,0.436,0.465,1.1,1.7,0.662,1.3,2.3,3.6,1.3,0.9,0.4,1.3,2,7.9
167,Brent Barry,SG,24,LAC,79,44,24,3.6,7.6,0.474,1.6,3.7,0.416,2,3.8,0.532,0.577,1.4,1.7,0.81,0.5,1.6,2.1,2.9,1.2,0.3,1.5,2.5,10.1
168,Hubert Davis,SG,25,NYK,74,14,24,3.7,7.6,0.486,1.7,3.6,0.476,2,4,0.495,0.598,1.5,1.7,0.868,0.5,1.2,1.7,1.4,0.4,0.1,0.9,1.6,10.7
169,Buck Williams,PF,35,POR,70,10,23.9,2.7,5.5,0.5,0,0,0.667,2.7,5.4,0.499,0.503,1.8,2.7,0.668,2.3,3.5,5.8,0.6,0.6,0.7,1.3,2.7,7.3
170,Tracy Moore,SG,30,HOU,8,2,23.8,3.8,9.5,0.395,1.6,3.8,0.433,2.1,5.8,0.37,0.48,2.3,2.4,0.947,1.3,1.5,2.8,0.8,0.3,0,1,2,11.4
171,Arvydas Sabonis*,C,31,POR,73,21,23.8,5.4,9.9,0.545,0.5,1.4,0.375,4.9,8.5,0.574,0.572,3.2,4.2,0.757,2,6,8.1,1.8,0.9,1.1,2.1,2.9,14.5
172,Kenny Smith,PG,30,HOU,68,56,23.8,3,6.8,0.433,1.3,3.5,0.382,1.6,3.3,0.487,0.531,1.3,1.6,0.821,0.3,1.1,1.4,3.6,0.7,0,1.5,1.7,8.5
173,Byron Scott,SG,34,VAN,80,0,23.7,3.4,8.5,0.401,0.9,2.8,0.335,2.5,5.7,0.433,0.456,2.5,3,0.835,0.5,1.9,2.4,1.5,0.8,0.3,1.3,1.6,10.2
174,Ron Harper,PG,32,CHI,80,80,23.6,2.9,6.3,0.467,0.4,1.3,0.269,2.6,5,0.519,0.495,1.2,1.7,0.705,0.9,1.7,2.7,2.6,1.3,0.4,0.9,1.7,7.4
175,Lamond Murray,SF,22,LAC,77,32,23.6,3.3,7.5,0.447,0.5,1.5,0.319,2.9,6,0.479,0.479,1.3,1.7,0.75,1.2,2,3.2,1.1,0.8,0.3,1.4,2,8.4
176,Scott Skiles,PG,31,PHI,10,9,23.6,2,5.7,0.351,1.5,3.4,0.441,0.5,2.3,0.217,0.482,0.8,1,0.8,0.1,1.5,1.6,3.8,0.7,0,1.6,2.1,6.3
177,Eric Montross,C,24,BOS,61,59,23.5,3.2,5.7,0.566,0,0,,3.2,5.7,0.566,0.566,0.8,2.2,0.376,2,3.8,5.8,0.7,0.3,0.5,1.4,3,7.2
178,Charles Smith,PF,30,TOT,73,34,23.5,3.3,7.9,0.422,0,0.2,0.133,3.3,7.7,0.43,0.424,1.6,2.2,0.73,1.8,3.1,5,0.9,0.7,1.1,1.5,3.1,8.3
179,Steve Kerr,PG,30,CHI,82,0,23.4,3,5.9,0.506,1.5,2.9,0.515,1.5,3,0.498,0.633,1,1,0.929,0.3,1,1.3,2.3,0.8,0,0.5,1.3,8.4
180,Jayson Williams,PF,27,NJN,80,6,23.2,3.5,8.3,0.423,0,0.1,0.286,3.5,8.2,0.424,0.424,2,3.4,0.592,4.3,5.8,10,0.6,0.4,0.7,1.3,3,9
181,Tim Legler,SG,29,WSB,77,0,23.1,3,6,0.507,1.7,3.2,0.522,1.4,2.8,0.488,0.646,1.7,2,0.863,0.4,1.4,1.8,1.8,0.6,0.2,0.6,1.8,9.4
182,Ed Pinckney,PF,32,TOT,74,47,23.1,2.3,4.5,0.51,0,0,0,2.3,4.5,0.515,0.51,1.8,2.4,0.76,2.6,3.6,6.2,1,0.9,0.4,1,2.1,6.5
183,Eric Williams,SF,23,BOS,64,6,23,3.8,8.5,0.441,0,0.2,0.3,3.7,8.4,0.444,0.444,3.1,4.7,0.671,1.4,2,3.4,1.1,0.9,0.2,1.4,2.3,10.7
184,Todd Day,SG,26,TOT,79,12,22.9,3.8,10.3,0.366,1.3,3.8,0.331,2.5,6.5,0.386,0.427,2.8,3.6,0.78,0.9,1.9,2.8,1.4,1,0.6,1.4,2.8,11.7
185,Nate McMillan,PG,31,SEA,55,14,22.9,1.8,4.3,0.42,0.8,2.2,0.38,1,2.1,0.462,0.517,0.5,0.7,0.707,0.7,3.1,3.8,3.6,1.7,0.3,1.4,2.6,5
186,Eric Murdock,PG,27,TOT,73,14,22.9,3.3,8,0.416,0.6,2,0.31,2.7,6.1,0.45,0.454,1.6,2,0.797,0.4,2,2.3,4.5,1.8,0.1,1.8,1.9,8.9
187,Benoit Benjamin,C,31,TOT,83,71,22.8,3.5,7.1,0.498,0,0,0,3.5,7.1,0.501,0.498,1.7,2.3,0.722,1.7,4.8,6.5,0.8,0.5,1,1.7,2.7,8.8
188,Kenny Gattison,PF,31,VAN,25,14,22.8,3.6,7.6,0.479,0,0,,3.6,7.6,0.479,0.479,1.9,3.1,0.603,1.4,3.2,4.6,0.6,0.4,0.4,1.6,3,9.2
189,Vern Fleming,PG,33,NJN,77,3,22.7,2.9,6.8,0.433,0,0.4,0.107,2.9,6.4,0.452,0.436,1.7,2.3,0.751,0.6,1.6,2.2,3.3,0.5,0.1,1.6,1.5,7.7
190,Greg Minor,SG,24,BOS,78,47,22.6,4.1,8.2,0.5,0.1,0.3,0.259,4,7.9,0.511,0.505,1.3,1.7,0.762,1.2,2.1,3.3,1.9,0.5,0.1,1,2.1,9.6
191,Ken Norman,SF,31,ATL,34,28,22.6,3.7,8,0.465,1,2.5,0.393,2.8,5.6,0.497,0.526,0.5,1.4,0.354,1.2,2.7,3.9,1.9,0.4,0.5,1.4,2,8.9
192,Ledell Eackles,SG,29,WSB,55,26,22.5,2.9,6.9,0.427,1,2.3,0.422,1.9,4.5,0.43,0.499,1.8,2.1,0.831,0.8,1.9,2.7,1.6,0.5,0.1,1,1.5,8.6
193,Doug West,SG,28,MIN,73,16,22.5,2.4,5.4,0.445,0,0.2,0.077,2.4,5.2,0.458,0.447,1.6,2,0.792,0.7,1.5,2.2,1.6,0.4,0.2,1.1,3.1,6.4
194,Mark Bryant,PF,30,HOU,71,9,22.4,3.4,6.3,0.543,0,0,0,3.4,6.3,0.545,0.543,1.8,2.5,0.718,1.8,3.1,4.9,0.7,0.4,0.3,1.2,3.3,8.6
195,Brian Shaw,PG,29,ORL,75,1,22.4,2.4,6.5,0.374,0.5,1.9,0.285,1.9,4.6,0.412,0.417,1.2,1.5,0.798,0.8,2.2,3,4.5,0.8,0.1,2.3,2.1,6.6
196,Kurt Thomas,PF,23,MIA,74,42,22.4,3.7,7.4,0.501,0,0,0,3.7,7.4,0.503,0.501,1.6,2.4,0.663,1.6,4.3,5.9,0.6,0.6,0.5,1.3,3.7,9
197,Anthony Avent,PF,26,VAN,71,32,22.3,2.5,6.6,0.384,0,0,,2.5,6.6,0.384,0.384,0.8,1.1,0.74,1.5,3.5,5,1,0.4,0.6,1.5,2.8,5.8
198,Craig Ehlo,SG,34,ATL,79,8,22.3,3.2,7.5,0.428,1,2.8,0.371,2.2,4.7,0.462,0.497,1,1.3,0.786,0.8,2.4,3.2,1.7,1.1,0.1,1.3,1.7,8.5
199,Derrick Alston,C,23,PHI,73,41,22.1,2.7,5.3,0.512,0,0,0.333,2.7,5.3,0.513,0.513,0.8,1.5,0.491,1.7,2.4,4.1,0.8,0.8,0.7,0.8,2.6,6.2
200,Anthony Peeler,SG,26,LAL,73,12,22,3.7,8.2,0.452,1.4,3.5,0.413,2.3,4.8,0.48,0.539,0.8,1.2,0.709,0.6,1.3,1.9,1.6,0.8,0.1,0.8,1.9,9.7
201,Terry Cummings,PF,34,MIL,81,13,21.9,3.3,7.2,0.462,0,0.1,0.143,3.3,7.1,0.466,0.463,1.3,2,0.65,2,3.5,5.5,1.1,0.7,0.4,0.9,3.2,8
202,Chris Morris,SG,30,UTA,66,33,21.6,4,9.2,0.437,1,3,0.32,3.1,6.2,0.494,0.489,1.5,1.9,0.772,1.5,2,3.5,1.2,1,0.3,1.1,2.1,10.5
203,James Robinson,PG,25,POR,76,5,21.4,3,7.6,0.399,1.3,3.7,0.359,1.7,3.8,0.438,0.488,1.2,1.8,0.659,0.6,1.5,2.1,2,0.4,0.2,1.5,1.9,8.5
204,Jerome Kersey,SF,33,GSW,76,58,21.3,2.7,6.6,0.41,0,0.2,0.176,2.7,6.4,0.418,0.413,1.3,1.9,0.66,2,2.8,4.8,1.5,1.2,0.6,1,2.7,6.7
205,Michael Smith,PF,23,SAC,65,0,21.3,2.2,3.7,0.605,0,0,1,2.2,3.6,0.603,0.607,1,2.7,0.384,2.2,3.8,6,1.7,0.7,0.7,1.1,2.6,5.5
206,Tyrone Hill,PF,27,CLE,44,2,21.1,3,5.8,0.512,0,0,,3,5.8,0.512,0.512,1.8,3.1,0.6,2.1,3.4,5.5,0.8,0.7,0.5,1.5,3.3,7.8
207,Micheal Williams,PG,29,MIN,9,7,21,1.4,4.4,0.325,0.1,0.3,0.333,1.3,4.1,0.324,0.338,3.1,3.7,0.848,0.3,2.2,2.6,3.4,0.6,0.3,2.6,4.1,6.1
208,Sean Higgins,SF,27,PHI,44,4,20.8,3,7.3,0.415,1.1,2.9,0.372,2,4.4,0.443,0.489,0.8,0.8,0.946,0.5,1.6,2.1,1.3,0.5,0.3,1.1,2,8
209,Adam Keefe,PF,25,UTA,82,0,20.8,2.2,4.2,0.52,0,0,0,2.2,4.2,0.526,0.52,1.7,2.5,0.692,2.1,3.4,5.5,0.8,0.6,0.5,1.1,2.1,6.1
210,Lee Mayberry,PG,25,MIL,82,20,20.8,1.9,4.4,0.42,0.9,2.3,0.397,1,2.1,0.446,0.523,0.5,0.8,0.603,0.3,0.8,1.1,3.7,0.8,0.1,1.1,1.8,5.1
211,Pervis Ellison,C,28,BOS,69,29,20.7,2.1,4.3,0.492,0,0,,2.1,4.3,0.492,0.492,1.1,1.7,0.641,2.2,4.3,6.5,0.9,0.6,1.4,1.2,3,5.3
212,Elliot Perry,PG,26,PHO,81,26,20.6,3.2,6.8,0.475,0.3,0.7,0.407,2.9,6,0.484,0.497,1.9,2.4,0.778,0.4,1.3,1.7,4.4,1.1,0.1,1.8,1.7,8.6
213,Sedale Threatt,PG,34,LAL,82,8,20.6,2.9,6.4,0.458,0.7,2.1,0.355,2.2,4.4,0.507,0.515,0.7,0.9,0.761,0.2,0.9,1.2,3.3,0.8,0.1,0.9,2.2,7.3
214,Ashraf Amaya,PF,24,VAN,54,34,20.4,2.2,4.7,0.48,0,0,0,2.2,4.6,0.482,0.48,1.8,2.8,0.651,2.1,3.5,5.6,0.6,0.4,0.2,1.1,2.8,6.3
215,Kevin Gamble,SF,30,TOT,65,13,20.4,2.3,5.8,0.401,0.7,1.8,0.386,1.7,4.1,0.408,0.459,0.6,0.7,0.792,0.3,1.4,1.7,1.5,0.5,0.1,0.7,2.3,5.9
216,Terry Mills,PF,28,DET,82,5,20.2,3.5,8.2,0.419,1,2.5,0.396,2.5,5.7,0.429,0.48,1.5,1.9,0.771,1.3,3,4.3,1.2,0.5,0.2,1.2,2.4,9.4
217,Eldridge Recasner,SG,28,HOU,63,27,20.2,2.4,5.7,0.415,1.3,3,0.424,1.1,2.7,0.405,0.528,0.9,1,0.864,0.5,1.8,2.3,2.7,0.4,0.1,1,1.8,6.9
218,J.R. Reid,PF,27,TOT,65,21,20.2,2.5,5,0.494,0,0,0,2.5,5,0.495,0.494,1.6,2.2,0.754,1.1,2.8,3.9,0.6,0.7,0.3,1.2,2.9,6.6
219,Chris Gatling,PF,28,TOT,71,2,20.1,4.6,8,0.575,0,0,0,4.6,8,0.576,0.575,2,2.9,0.671,1.8,4.1,5.9,0.6,0.5,0.6,1.3,3.1,11.1
220,Žan Tabak,C,25,TOR,67,18,19.9,3.4,6.2,0.543,0,0,0,3.4,6.2,0.545,0.543,1,1.7,0.561,1.7,3,4.8,0.9,0.4,0.5,1.5,3,7.7
221,Don MacLean,SF,26,DEN,56,5,19.8,4.2,9.8,0.426,0.3,0.9,0.286,3.9,8.9,0.44,0.439,2.6,3.5,0.732,1.1,2.6,3.7,1.6,0.4,0.1,1.2,1.9,11.2
222,Šarūnas Marčiulionis*,SG,31,SAC,53,0,19.6,3.3,7.3,0.452,1.2,3,0.408,2.1,4.4,0.483,0.535,2.9,3.8,0.775,0.4,1.1,1.5,2.2,1,0.1,1.8,2.1,10.8
223,Ed O'Bannon,SG,23,NJN,64,29,19.6,2.4,6.3,0.39,0.2,0.9,0.179,2.3,5.4,0.424,0.403,1.2,1.7,0.713,1,1.6,2.6,1,0.7,0.2,1,1.5,6.2
224,Darrick Martin,PG,24,TOT,59,16,19.5,2.5,6.1,0.406,0.3,1.2,0.29,2.2,5,0.433,0.434,1.7,2,0.842,0.3,1.1,1.4,3.7,0.9,0.1,1.8,2.1,7
225,Antoine Carr,SF,34,UTA,80,0,19.2,2.9,6.4,0.457,0,0,0,2.9,6.3,0.46,0.457,1.4,1.8,0.792,0.9,1.6,2.5,0.9,0.4,0.8,1,3.2,7.3
226,Tony Dumas,SG,23,DAL,67,12,19.2,4.1,9.8,0.418,1.1,3.1,0.357,3,6.7,0.446,0.475,2.3,3.8,0.599,0.9,0.9,1.7,1.5,0.6,0.2,1.1,1.9,11.6
227,Jon Koncak,C,32,ORL,67,35,19.2,1.3,2.6,0.48,0,0.1,0.333,1.2,2.5,0.488,0.489,0.5,0.9,0.561,0.9,3.1,4.1,0.8,0.4,0.7,0.6,3.4,3
228,Spud Webb,PG,32,TOT,77,21,19,2.4,5.6,0.433,0.6,1.7,0.364,1.8,3.9,0.462,0.487,1.6,1.9,0.862,0.3,1,1.3,3.8,0.7,0.1,1.4,1.4,7.1
229,Richard Dumas,PF,26,PHI,39,14,18.9,2.4,5.2,0.468,0.1,0.2,0.222,2.4,5,0.479,0.473,1.3,1.8,0.7,1.1,1.5,2.5,1.1,1.1,0.2,1.3,2,6.2
230,Doug Christie,SF,25,TOT,55,17,18.8,2.7,6.1,0.445,0.8,1.9,0.434,1.9,4.2,0.45,0.513,1.3,1.7,0.742,0.6,2.2,2.8,2.1,1.3,0.3,1.7,2.6,7.5
231,Ervin Johnson,C,28,SEA,81,60,18.8,2.2,4.3,0.511,0,0,0.333,2.2,4.3,0.513,0.513,1,1.6,0.669,1.6,3.8,5.3,0.6,0.5,1.6,1.2,3,5.5
232,Carlos Rogers,PF,24,TOR,56,18,18.6,3.2,6.1,0.517,0.1,0.4,0.143,3.1,5.8,0.542,0.522,1.3,2.3,0.546,1.4,1.6,3,0.6,0.4,0.9,1.1,1.6,7.7
233,Ricky Pierce,SG,36,IND,76,2,18.5,3.5,7.8,0.447,0.5,1.4,0.337,3,6.4,0.471,0.477,2.3,2.7,0.849,0.5,1.3,1.8,1.3,0.8,0.1,1.2,2.5,9.7
234,Wayman Tisdale,PF,31,PHO,63,6,18.3,4.4,9,0.495,0,0,,4.4,9,0.495,0.495,1.8,2.4,0.765,0.9,2.5,3.4,0.9,0.2,0.6,1,3,10.7
235,Tyrone Corbin,SF,33,TOT,71,2,18.1,2.2,4.9,0.442,0,0.3,0.167,2.1,4.7,0.456,0.446,1.4,1.7,0.833,1.1,2.3,3.4,1.2,0.9,0.3,0.9,2.1,5.8
236,Mark Price,PG,31,WSB,7,1,18.1,2.6,8.6,0.3,1.4,4.3,0.333,1.1,4.3,0.267,0.383,1.4,1.4,1,0.1,0.9,1,2.6,0.9,0,1.4,1,8
237,Mike Brown,C,32,PHI,9,1,18,1,1.8,0.563,0,0,,1,1.8,0.563,0.563,0.9,1.9,0.471,1.6,2.6,4.1,0.3,0.3,0.2,0.7,2.7,2.9
238,Terry Davis,PF,28,DAL,28,0,17.9,2,3.9,0.509,0,0,,2,3.9,0.509,0.509,1,1.7,0.574,1.5,2.6,4.2,0.8,0.4,0.1,0.9,2.4,4.9
239,Alan Henderson,PF,23,ATL,79,4,17.9,2.4,5.5,0.442,0,0,0,2.4,5.5,0.445,0.442,1.5,2.5,0.595,2.1,2.4,4.5,0.6,0.6,0.5,1.1,2.7,6.4
240,Felton Spencer,C,28,UTA,71,70,17.8,2.1,4,0.52,0,0,,2.1,4,0.52,0.52,1.5,2.1,0.689,1.4,2.9,4.3,0.2,0.3,0.8,1.1,3.4,5.6
241,Gary Trent,PF,21,POR,69,10,17.7,3.2,6.2,0.513,0,0.1,0,3.2,6.1,0.524,0.513,1.1,2,0.553,1.2,2.2,3.4,0.7,0.4,0.2,1.3,1.7,7.5
242,Loren Meyer,C,23,DAL,72,21,17.6,2,4.6,0.439,0,0.2,0.273,2,4.4,0.445,0.444,1,1.4,0.686,1.6,2.8,4.4,0.8,0.3,0.4,0.9,3.1,5
243,LaSalle Thompson,C,34,PHI,44,11,17.6,0.8,1.9,0.398,0,0,,0.8,1.9,0.398,0.398,0.4,0.5,0.792,1.4,3.1,4.5,0.6,0.4,0.5,0.8,2.8,1.9
244,Will Perdue,C,30,SAS,80,22,17.5,2.2,4.1,0.523,0,0,0,2.2,4.1,0.524,0.523,0.8,1.6,0.536,2.2,3.9,6.1,0.4,0.4,0.9,1.1,2.3,5.2
245,Theo Ratliff,C,22,DET,75,2,17.4,1.7,3.1,0.557,0,0,0,1.7,3.1,0.559,0.557,1.1,1.6,0.708,1.5,2.5,4,0.2,0.2,1.5,0.7,1.9,4.5
246,Eric Mobley,C,25,TOT,39,4,17.3,1.9,3.5,0.536,0,0.1,0.5,1.9,3.5,0.537,0.54,1,2.2,0.448,1.4,2.2,3.6,0.6,0.4,0.6,1.3,2.2,4.8
247,Sean Rooks,C,26,TOT,65,7,17.2,2.2,4.4,0.505,0,0.1,0.143,2.2,4.3,0.514,0.507,2.1,3.1,0.668,1.2,2.7,3.9,0.7,0.4,0.6,1.2,2.2,6.5
248,Michael Curry,SG-SF,27,TOT,46,1,17,1.6,3.5,0.453,0.4,1.2,0.377,1.2,2.3,0.491,0.516,1,1.3,0.726,0.6,1.3,1.8,0.6,0.5,0,0.5,2,4.6
249,Greg Grant,PG,29,TOT,31,2,17,1.1,3.2,0.354,0.3,1.1,0.235,0.9,2.1,0.415,0.394,0.2,0.2,0.833,0.2,0.9,1.1,3.1,0.7,0.1,1,1.4,2.7
