Rk,Player,Pos,Age,Tm,G,GS,MP▼,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
124,Jerome Kersey,SF,34,LAL,70,44,25.2,2.8,6.4,0.432,0.2,0.9,0.262,2.5,5.5,0.461,0.451,1,1.7,0.602,1.6,3.6,5.2,1.3,1.7,0.7,1.1,3.1,6.8
125,Corliss Williamson,SF,23,SAC,79,31,25.2,4.7,9.4,0.498,0,0,0,4.7,9.4,0.5,0.498,2.2,3.2,0.689,1.8,2.4,4.1,1.6,0.8,0.6,2,3.3,11.6
126,Johnny Newman,SF,33,MIL,82,4,25.1,3,6.7,0.45,0.4,1.2,0.347,2.6,5.5,0.472,0.481,2.3,3,0.765,0.8,1.5,2.3,1.4,0.9,0.2,1.4,3.1,8.7
127,Lorenzen Wright,C,21,LAC,77,51,25.1,3.1,6.4,0.481,0,0.1,0.25,3.1,6.3,0.483,0.482,1.1,1.9,0.587,2.7,3.4,6.1,0.6,0.6,0.8,1,2.7,7.3
128,Sam Mitchell,SF,33,MIN,82,5,24.9,3.3,7.4,0.446,0,0.3,0.16,3.2,7,0.458,0.449,2.7,3.6,0.759,1.4,2.6,4,1,0.6,0.2,1.1,2.8,9.3
129,Tony Massenburg,PF,29,NJN,79,49,24.7,2.8,5.7,0.485,0,0,0,2.8,5.7,0.486,0.485,1.6,2.6,0.631,2.8,3.7,6.5,0.3,0.5,0.6,1.2,2.7,7.2
130,Carl Herrera,PF,30,SAS,75,58,24.5,3.4,7.9,0.433,0,0.1,0.333,3.4,7.8,0.434,0.435,1.1,1.6,0.686,1.6,3,4.5,0.7,0.8,0.7,1.3,2.9,8
131,Lee Mayberry,PG,26,VAN,80,38,24.4,1.9,4.6,0.403,1,2.8,0.376,0.8,1.9,0.443,0.515,0.4,0.6,0.63,0.4,1.3,1.7,4.1,0.8,0.1,1.1,2,5.1
132,Sam Perkins,C,35,SEA,81,4,24.4,3.6,8.2,0.439,1.5,3.8,0.395,2.1,4.3,0.477,0.531,2.3,2.8,0.817,0.9,2.8,3.7,1.3,0.9,0.6,1,1.7,11
133,Derek Strong,PF,28,ORL,82,21,24.4,3.2,7.1,0.447,0,0.2,0,3.2,7,0.457,0.447,2.1,2.7,0.803,2.1,4.2,6.3,0.9,0.6,0.2,1.2,2.4,8.5
134,Brian Shaw,PG,30,ORL,77,31,24.2,2.5,6.7,0.366,0.8,2.5,0.325,1.6,4.2,0.391,0.427,1.4,1.8,0.793,0.6,1.9,2.5,4.1,0.9,0.3,2.2,2.6,7.2
135,Greg Ostertag,C,23,UTA,77,70,23.6,2.7,5.3,0.515,0,0.1,0,2.7,5.2,0.52,0.515,1.8,2.7,0.678,2.3,5,7.3,0.4,0.3,2,1,3,7.3
136,Eric Montross,C,25,TOT,78,77,23.4,2,4.5,0.456,0,0,,2,4.5,0.456,0.456,0.3,0.8,0.339,2.3,4.3,6.6,0.8,0.3,0.9,1,3.4,4.3
137,Gary Trent,PF,22,POR,82,28,23.4,4.4,8.2,0.536,0,0.1,0,4.4,8.1,0.544,0.536,2,2.8,0.699,1.9,3.3,5.2,1.1,0.6,0.4,1.6,2.3,10.8
138,Isaac Austin,C,27,MIA,82,17,22.9,3.9,7.8,0.502,0,0,0,3.9,7.8,0.505,0.502,1.8,2.8,0.664,1.7,4.2,5.8,1.2,0.5,0.5,2,3,9.7
139,Ron Harper,PG,33,CHI,76,74,22.9,2.3,5.3,0.436,0.9,2.5,0.362,1.4,2.9,0.5,0.52,0.8,1.1,0.707,0.6,1.9,2.5,2.5,1.1,0.5,0.7,1.8,6.3
140,Keith Askins,SF,29,MIA,78,30,22.7,1.8,4.1,0.433,0.9,2.2,0.401,0.9,1.9,0.469,0.541,0.5,0.7,0.672,1.1,2.4,3.5,1,0.7,0.2,0.8,2.5,4.9
141,Mark Davis,SF,23,PHI,75,17,22.7,3.3,7.1,0.469,0.3,1.2,0.258,3,5.9,0.514,0.492,1.5,2.2,0.673,1.8,2.5,4.3,1.8,1.1,0.4,1.6,3.1,8.5
142,Chris Dudley,C,31,POR,81,14,22.7,1.6,3.6,0.43,0,0,,1.6,3.6,0.43,0.43,0.8,1.7,0.474,2.5,4.8,7.3,0.5,0.5,1.2,1,3,3.9
143,Steve Kerr,PG,31,CHI,82,0,22.7,3,5.7,0.533,1.3,2.9,0.464,1.7,2.8,0.604,0.651,0.7,0.8,0.806,0.4,1.2,1.6,2.1,0.8,0,0.5,1.2,8.1
144,Roy Rogers,PF,23,VAN,82,50,22.5,3,5.9,0.505,0,0,1,3,5.9,0.504,0.506,0.7,1.1,0.574,1.7,3,4.7,0.6,0.3,2,1,2.6,6.6
145,Charlie Ward,PG,26,NYK,79,21,22.3,1.7,4.3,0.395,0.6,1.9,0.312,1.1,2.3,0.464,0.466,1.2,1.6,0.76,0.6,2.2,2.8,4.1,1.1,0.2,1.9,2.4,5.2
146,Darrick Martin,PG,25,LAC,82,64,22.2,3.6,8.8,0.407,1.1,2.9,0.389,2.5,5.9,0.415,0.47,2.7,3,0.872,0.3,1.1,1.4,4.1,0.7,0,1.5,2,10.9
147,Tracy Murray,SF,25,WSB,82,1,22.1,3.5,8.3,0.425,1.3,3.7,0.353,2.2,4.6,0.481,0.503,1.6,2,0.839,1,2.1,3.1,1,0.8,0.2,1,1.8,10
148,Marty Conlon,C,29,BOS,74,15,21.8,2.9,6.1,0.471,0,0.1,0.2,2.9,6,0.477,0.474,1.9,2.3,0.842,1.7,2.6,4.4,1.4,0.6,0.2,1.5,2.1,7.8
149,Tom Hammonds,PF,29,DEN,81,8,21.7,2.4,4.9,0.48,0,0,0,2.4,4.9,0.482,0.48,1.5,2.1,0.721,1.7,3.3,5,0.8,0.2,0.3,1.1,2.5,6.2
150,Felton Spencer,C,29,TOT,73,65,21.3,1.9,3.9,0.489,0,0,,1.9,3.9,0.489,0.489,1.3,2.2,0.584,2.2,3.5,5.7,0.3,0.5,0.7,1.2,3.8,5.1
151,Harvey Grant,PF,31,WSB,78,25,20.6,1.7,4,0.411,0.4,1.1,0.315,1.3,2.9,0.449,0.455,0.4,0.5,0.769,0.8,2.5,3.3,0.9,0.6,0.6,0.4,2.1,4.1
152,Greg Anderson,C,32,SAS,82,48,20.2,1.6,3.2,0.496,0,0,0,1.6,3.2,0.498,0.496,0.8,1.1,0.667,1.9,3.5,5.5,0.4,0.8,0.8,0.9,2.7,3.9
153,Buck Williams,PF,36,NYK,74,4,20.2,2.4,4.4,0.537,0,0,0,2.4,4.4,0.538,0.537,1.6,2.4,0.642,2.2,3.1,5.4,0.7,0.5,0.5,1.1,2.8,6.3
154,Tyus Edney,PG,23,SAC,70,20,19.7,2.1,5.6,0.384,0.1,0.6,0.19,2,5,0.407,0.394,2.5,3.1,0.823,0.5,1.1,1.6,3.2,0.9,0,1.6,1.4,6.9
155,Aaron McKie,SG,24,TOT,83,11,19.6,1.8,4.4,0.411,0.5,1.2,0.398,1.3,3.2,0.416,0.467,1.1,1.3,0.836,0.5,2.2,2.7,1.9,0.9,0.3,1.1,1.6,5.2
156,Elliot Perry,PG,27,MIL,82,3,19.5,2.6,5.6,0.474,0.6,1.7,0.358,2,3.9,0.523,0.527,1,1.3,0.745,0.3,1.2,1.5,3,1.2,0,1.4,1.4,6.9
157,Terry Porter,PG,33,MIN,82,20,19.1,2.3,5.5,0.416,0.8,2.4,0.335,1.5,3,0.482,0.491,1.5,2,0.765,0.4,1.8,2.1,3.6,0.7,0.1,1.6,1.3,6.9
158,Jason Caffey,PF,23,CHI,75,19,18.7,2.7,5.1,0.532,0,0,0,2.7,5.1,0.534,0.532,1.9,2.8,0.659,1.8,2.2,4,1.2,0.3,0.1,1.3,2,7.3
159,Cory Alexander,PG,23,SAS,80,6,18.2,2.4,6.1,0.396,1.2,3.2,0.373,1.3,3,0.42,0.492,1.2,1.6,0.736,0.4,1.2,1.5,3.2,1,0.2,1.8,1.9,7.2
160,Byron Scott,SG,35,LAL,79,8,18.2,2.1,4.8,0.43,0.9,2.4,0.388,1.1,2.4,0.471,0.526,1.6,1.9,0.841,0.3,1.2,1.5,1.3,0.6,0.2,0.7,0.9,6.7
161,Jim McIlvaine,C,24,SEA,82,79,18,1.6,3.4,0.471,0,0.1,0.143,1.6,3.3,0.48,0.473,0.6,1.3,0.495,1.6,2.4,4,0.3,0.5,2,0.8,3,3.8
162,Antoine Carr,PF,35,UTA,82,0,17.8,3.1,6.4,0.483,0,0,0,3.1,6.3,0.486,0.483,1.2,1.5,0.78,0.7,1.6,2.4,0.9,0.3,0.8,0.9,2.6,7.4
163,Lamond Murray,SF,23,LAC,74,1,17.5,2.4,5.9,0.416,0.4,1.2,0.341,2,4.6,0.436,0.452,2.1,2.9,0.739,1.1,2,3.1,0.8,0.7,0.4,1.2,1.5,7.4
164,Theo Ratliff,C,23,DET,76,38,17,2.4,4.4,0.531,0,0,,2.4,4.4,0.531,0.531,1.1,1.5,0.698,1.4,1.9,3.4,0.2,0.4,1.5,0.7,2.4,5.8
165,Eldridge Recasner,SG,29,ATL,71,4,17,2.1,4.9,0.423,0.8,2,0.414,1.3,3,0.429,0.506,0.7,0.8,0.879,0.5,1.1,1.6,1.3,0.5,0.1,0.9,1.4,5.7
166,Travis Knight,C,22,LAL,71,14,16.3,2,3.9,0.509,0,0,,2,3.9,0.509,0.509,0.9,1.4,0.62,1.8,2.7,4.5,0.5,0.4,0.8,0.7,2.4,4.8
167,Kobe Bryant*,SF,18,LAL,71,6,15.5,2.5,5.9,0.417,0.7,1.9,0.375,1.8,4,0.437,0.477,1.9,2.3,0.819,0.7,1.2,1.9,1.3,0.7,0.3,1.6,1.4,7.6
168,Vitaly Potapenko,C,21,CLE,80,3,15.5,2.3,5.3,0.44,0,0,0.5,2.3,5.3,0.439,0.441,1.2,1.6,0.736,1.3,1.4,2.7,0.5,0.3,0.4,1.4,2.7,5.8
169,Michael Cage,C,35,PHI,82,24,15.2,0.8,1.7,0.468,0,0,,0.8,1.7,0.468,0.468,0.2,0.5,0.463,1.4,2.5,3.9,0.5,0.6,0.5,0.2,1.4,1.8
170,Jaren Jackson,SG,29,WSB,75,0,15.1,1.8,4.4,0.407,0.7,2.1,0.335,1.1,2.3,0.474,0.488,0.7,0.9,0.768,0.4,1.3,1.8,0.9,0.6,0.2,0.8,1.7,5
171,Michael Curry,SG,28,DET,81,2,15,1.2,2.7,0.448,0.3,1,0.299,0.9,1.8,0.528,0.5,1.2,1.3,0.898,0.3,1.2,1.5,0.5,0.4,0.1,0.3,1.6,3.9
172,Andrew DeClercq,C,23,GSW,71,1,15,2,3.8,0.52,0,0,,2,3.8,0.52,0.52,1.3,2.1,0.603,1.7,2.5,4.2,0.5,0.5,0.4,1.1,3.2,5.3
173,Randy Brown,PG,28,CHI,72,3,14.7,1.9,4.6,0.42,0.1,0.3,0.182,1.9,4.3,0.437,0.426,0.8,1.2,0.679,0.5,1.1,1.5,1.8,1.1,0.2,0.8,1.6,4.7
174,Erick Dampier,C,21,IND,72,21,14.6,1.8,4.7,0.39,0,0,1,1.8,4.7,0.388,0.391,1.5,2.3,0.637,1.3,2.8,4.1,0.6,0.3,1,1.2,2.1,5.1
175,Matt Bullard,PF,29,HOU,71,12,14.4,1.6,4,0.401,0.9,2.6,0.366,0.7,1.4,0.465,0.519,0.4,0.5,0.735,0.2,1.5,1.6,0.9,0.3,0.3,0.5,1,4.5
176,Terry Dehere,PG,25,LAC,73,3,14.4,2,5.2,0.386,0.7,2.2,0.325,1.3,3.1,0.43,0.454,1.7,2,0.824,0.2,1.1,1.3,2.2,0.4,0,1.3,1.9,6.4
177,Larry Stewart,SF,28,SEA,70,21,14,1.6,3.6,0.444,0.1,0.5,0.243,1.5,3.1,0.479,0.462,1,1.3,0.72,1.1,1.4,2.4,0.7,0.4,0.3,0.9,1.5,4.3
178,Mark West,C,36,CLE,70,43,13.7,1.4,2.6,0.556,0,0,,1.4,2.6,0.556,0.556,0.4,0.8,0.482,1,1.7,2.7,0.3,0.2,0.8,0.7,2,3.2
179,Chris Whitney,PG,25,WSB,82,1,13.6,1.7,4,0.421,0.7,2,0.356,1,2,0.485,0.509,1.1,1.4,0.832,0.2,1.1,1.3,2.2,0.6,0,0.8,1.2,5.2
180,Chris Morris,SF,31,UTA,73,1,13.4,1.7,4.1,0.408,0.4,1.5,0.274,1.2,2.5,0.489,0.46,0.5,0.7,0.722,0.5,1.7,2.2,0.6,0.4,0.3,0.6,1.7,4.3
181,Howard Eisley,PG,24,UTA,82,0,13.2,1.7,3.8,0.451,0.2,0.9,0.278,1.5,2.9,0.504,0.484,0.9,1.1,0.787,0.2,0.8,1,2.4,0.5,0.1,1.3,1.7,4.5
182,Todd Fuller,C,22,GSW,75,18,12.7,1.5,3.5,0.429,0,0,,1.5,3.5,0.429,0.429,1,1.5,0.691,1.4,1.9,3.3,0.3,0.1,0.3,0.7,1.9,4.1
183,Cherokee Parks,PF,24,MIN,76,0,12.6,1.4,2.7,0.51,0,0,0,1.4,2.6,0.512,0.51,0.6,1,0.605,1.1,1.5,2.6,0.4,0.5,0.6,0.4,2,3.3
184,Jerome Allen,SG,24,TOT,76,1,12.4,1,2.9,0.353,0.4,1.2,0.323,0.6,1.7,0.375,0.421,0.6,0.9,0.583,0.3,1,1.3,2,0.4,0.1,0.9,1.1,3
185,Ivano Newbill,PF,26,ATL,72,2,11.8,0.6,1.3,0.44,0,0,,0.6,1.3,0.44,0.44,0.3,0.7,0.385,1.1,1.8,2.8,0.3,0.4,0.2,0.6,1.6,1.4
186,Greg Foster,C,28,UTA,79,12,11.6,1.4,3.1,0.453,0,0,0.667,1.4,3.1,0.45,0.457,0.7,0.8,0.831,0.7,1.7,2.4,0.4,0.1,0.3,0.7,1.8,3.5
187,Derek Fisher,PG,22,LAL,80,3,11.5,1.3,3.3,0.397,0.3,0.9,0.301,1,2.4,0.434,0.439,1,1.5,0.658,0.3,0.9,1.2,1.5,0.5,0.1,0.9,1.1,3.9
188,Chucky Brown,SF,28,TOT,70,1,10.8,1.1,2.2,0.506,0,0.1,0.167,1.1,2.1,0.52,0.51,0.7,1,0.671,0.6,1.5,2.1,0.4,0.1,0.3,0.3,1.4,2.9
189,Brett Szabo,C,28,BOS,70,24,9.5,0.8,1.7,0.446,0,0,0,0.8,1.7,0.45,0.446,0.6,0.9,0.738,0.8,1.6,2.4,0.2,0.2,0.5,0.6,1.7,2.2
190,Jud Buechler,SF,28,CHI,76,0,9.3,0.8,2.1,0.367,0.2,0.7,0.333,0.5,1.4,0.385,0.424,0.1,0.2,0.357,0.6,1.1,1.7,0.8,0.3,0.3,0.4,0.7,1.8
